Time,Position
1.474000000000000021e+01,9.877823317710671347e+00
1.474099999999999966e+01,9.842060877590276036e+00
1.474200000000000088e+01,9.800322316107692444e+00
1.474300000000000033e+01,9.847453518968078967e+00
1.474399999999999977e+01,9.752819213091390438e+00
1.474500000000000099e+01,9.738744100113359892e+00
1.474600000000000044e+01,9.840470781581453608e+00
1.474699999999999989e+01,9.766688544773129976e+00
1.474800000000000111e+01,9.724020727287134847e+00
1.474900000000000055e+01,9.818463151721728011e+00
1.475000000000000000e+01,9.833368969262966885e+00
1.475099999999999945e+01,9.774861699488772260e+00
1.475200000000000067e+01,9.851817272077417087e+00
1.475300000000000011e+01,9.835284502260389417e+00
1.475399999999999956e+01,9.784170451742035368e+00
1.475500000000000078e+01,9.801860891033721046e+00
1.475600000000000023e+01,9.787628273984624983e+00
1.475699999999999967e+01,9.809411514653948672e+00
1.475800000000000090e+01,9.816697796194590708e+00
1.475900000000000034e+01,9.853444152325666394e+00
1.475999999999999979e+01,9.705934608665856445e+00
1.476100000000000101e+01,9.744475754584128069e+00
1.476200000000000045e+01,9.831280881537118432e+00
1.476299999999999990e+01,9.833153994992080982e+00
1.476400000000000112e+01,9.790837821790717044e+00
1.476500000000000057e+01,9.787785494927371488e+00
1.476600000000000001e+01,9.811944262215492429e+00
1.476699999999999946e+01,9.707246570425835941e+00
1.476800000000000068e+01,9.786716917562621632e+00
1.476900000000000013e+01,9.777859632988112892e+00
1.476999999999999957e+01,9.757605734865615332e+00
1.477100000000000080e+01,9.854597099047655462e+00
1.477200000000000024e+01,9.787133948206120593e+00
1.477299999999999969e+01,9.830568788563715188e+00
1.477400000000000091e+01,9.754740816098980360e+00
1.477500000000000036e+01,9.834466944293142276e+00
1.477599999999999980e+01,9.853075120556832545e+00
1.477700000000000102e+01,9.802401780724430580e+00
1.477800000000000047e+01,9.820082847701634421e+00
1.477899999999999991e+01,9.836529628615744869e+00
1.478000000000000114e+01,9.846505639023202860e+00
1.478100000000000058e+01,9.861122346726432397e+00
1.478200000000000003e+01,9.828504843328627061e+00
1.478299999999999947e+01,9.826142472788273352e+00
1.478400000000000070e+01,9.858955774607858658e+00
1.478500000000000014e+01,9.870176277977339652e+00
1.478599999999999959e+01,9.834151885022977879e+00
1.478700000000000081e+01,9.786193685740379067e+00
1.478800000000000026e+01,9.791787659383054176e+00
1.478899999999999970e+01,9.740601997624532160e+00
1.479000000000000092e+01,9.827539259908441238e+00
1.479100000000000037e+01,9.817555121152944153e+00
1.479199999999999982e+01,9.738322267677768096e+00
1.479300000000000104e+01,9.856089348940498596e+00
1.479400000000000048e+01,9.838760556380998779e+00
1.479499999999999993e+01,9.847183598751826139e+00
1.479600000000000115e+01,9.828330453804367650e+00
1.479700000000000060e+01,9.791114954521789926e+00
1.479800000000000004e+01,9.838677378456004874e+00
1.479899999999999949e+01,9.870937379555611457e+00
1.480000000000000071e+01,9.810843803915229699e+00
1.480100000000000016e+01,9.843745083228903070e+00
1.480199999999999960e+01,9.807549890793275438e+00
1.480300000000000082e+01,9.869203910297677851e+00
1.480400000000000027e+01,9.883505293471708697e+00
1.480499999999999972e+01,9.803726742553429574e+00
1.480600000000000094e+01,9.749626994695125504e+00
1.480700000000000038e+01,9.749721450453749938e+00
1.480799999999999983e+01,9.799750137885839152e+00
1.480900000000000105e+01,9.855675625720079935e+00
1.481000000000000050e+01,9.765395705645440572e+00
1.481099999999999994e+01,9.847000733020225383e+00
1.481200000000000117e+01,9.802794314299051237e+00
1.481300000000000061e+01,9.860659846059542488e+00
1.481400000000000006e+01,9.831083526682947493e+00
1.481499999999999950e+01,9.887827670140605818e+00
1.481600000000000072e+01,9.865963587682719194e+00
1.481700000000000017e+01,9.681243656612412707e+00
1.481799999999999962e+01,9.779321357925960356e+00
1.481900000000000084e+01,9.823200186493981079e+00
1.482000000000000028e+01,9.751672083506381483e+00
1.482099999999999973e+01,9.830726707092743766e+00
1.482200000000000095e+01,9.796401831751639477e+00
1.482300000000000040e+01,9.806939860616463278e+00
1.482399999999999984e+01,9.908753623066935745e+00
1.482500000000000107e+01,9.869295978288604942e+00
1.482600000000000051e+01,9.766902078818469946e+00
1.482699999999999996e+01,9.823651749084326923e+00
1.482800000000000118e+01,9.833570261679769331e+00
1.482900000000000063e+01,9.843004528118632024e+00
1.483000000000000007e+01,9.916458643740385881e+00
1.483099999999999952e+01,9.856340978649619444e+00
1.483200000000000074e+01,9.795985453001913257e+00
1.483300000000000018e+01,9.910421494421035149e+00
1.483399999999999963e+01,9.812606163274427473e+00
1.483500000000000085e+01,9.800431101265747458e+00
1.483600000000000030e+01,9.929519974756281897e+00
1.483699999999999974e+01,9.813121382725563890e+00
1.483800000000000097e+01,9.788133697563367264e+00
1.483900000000000041e+01,9.969086085977542311e+00
1.483999999999999986e+01,9.851582464572581799e+00
1.484100000000000108e+01,9.793328686093239810e+00
1.484200000000000053e+01,9.836343207316305737e+00
1.484299999999999997e+01,9.876277366748270836e+00
1.484400000000000119e+01,9.811609483401001697e+00
1.484500000000000064e+01,9.794977745334790598e+00
1.484600000000000009e+01,9.906795618844453699e+00
1.484699999999999953e+01,9.846262510977400240e+00
1.484800000000000075e+01,9.884357222900153062e+00
1.484900000000000020e+01,9.823214666092994207e+00
1.484999999999999964e+01,9.749267960147451006e+00
1.485100000000000087e+01,9.748860597984325693e+00
1.485200000000000031e+01,9.767674990680127678e+00
1.485299999999999976e+01,9.809711304273744048e+00
1.485400000000000098e+01,9.821132669772852708e+00
1.485500000000000043e+01,9.809505095635854488e+00
1.485599999999999987e+01,9.890905484801420400e+00
1.485700000000000109e+01,9.865756205327139483e+00
1.485800000000000054e+01,9.874985613985842292e+00
1.485899999999999999e+01,9.887197231703698463e+00
1.485999999999999943e+01,9.834759728016409852e+00
1.486100000000000065e+01,9.879190544569878440e+00
1.486200000000000010e+01,9.865824804928079672e+00
1.486299999999999955e+01,9.844894023429079155e+00
1.486400000000000077e+01,9.872967620083175078e+00
1.486500000000000021e+01,9.941483097513895473e+00
1.486599999999999966e+01,9.829623355366440052e+00
1.486700000000000088e+01,9.792014555022962696e+00
1.486800000000000033e+01,9.787681668777720390e+00
1.486899999999999977e+01,9.793586623185102980e+00
1.487000000000000099e+01,9.837738865338470973e+00
1.487100000000000044e+01,9.926287341284623977e+00
1.487199999999999989e+01,9.837643187939685063e+00
1.487300000000000111e+01,9.779084065197018560e+00
1.487400000000000055e+01,9.884252957046310684e+00
1.487500000000000000e+01,9.877451548835344042e+00
1.487599999999999945e+01,9.838579033696481346e+00
1.487700000000000067e+01,9.852631118665055254e+00
1.487800000000000011e+01,9.807231026390894613e+00
1.487899999999999956e+01,9.796965992994994821e+00
1.488000000000000078e+01,9.912590477009223022e+00
1.488100000000000023e+01,9.893347469836843544e+00
1.488199999999999967e+01,9.801476383732968145e+00
1.488300000000000090e+01,9.821164279366787042e+00
1.488400000000000034e+01,9.863176010879339373e+00
1.488499999999999979e+01,9.895894291045616242e+00
1.488600000000000101e+01,9.910377766896004914e+00
1.488700000000000045e+01,9.765790593485144555e+00
1.488799999999999990e+01,9.819013527222201887e+00
1.488900000000000112e+01,9.915960422691757259e+00
1.489000000000000057e+01,9.822663700171210266e+00
1.489100000000000001e+01,9.851851414426395337e+00
1.489199999999999946e+01,9.907317110661216120e+00
1.489300000000000068e+01,9.873879694902395698e+00
1.489400000000000013e+01,9.831417725375306560e+00
1.489499999999999957e+01,9.841842731007169220e+00
1.489600000000000080e+01,9.823067815248817780e+00
1.489700000000000024e+01,9.803802192825216366e+00
1.489799999999999969e+01,9.890342290582779583e+00
1.489900000000000091e+01,9.923028179133019933e+00
1.490000000000000036e+01,9.857307609192067943e+00
1.490099999999999980e+01,9.831357845185957345e+00
1.490200000000000102e+01,9.853197368412041968e+00
1.490300000000000047e+01,9.896184701051989663e+00
1.490399999999999991e+01,9.929543843887461918e+00
1.490500000000000114e+01,9.959416535525605241e+00
1.490600000000000058e+01,9.897167801689644051e+00
1.490700000000000003e+01,9.855434174674643444e+00
1.490799999999999947e+01,9.934652266550466848e+00
1.490900000000000070e+01,9.865322119639065690e+00
1.491000000000000014e+01,9.839819639907831927e+00
1.491099999999999959e+01,9.867945935841861527e+00
1.491200000000000081e+01,9.822878003616951403e+00
1.491300000000000026e+01,9.799888253892468981e+00
1.491399999999999970e+01,9.918886483767925810e+00
1.491500000000000092e+01,9.776434807978265695e+00
1.491600000000000037e+01,9.788313029667467191e+00
1.491699999999999982e+01,9.905254972687787429e+00
1.491800000000000104e+01,9.874115272686614375e+00
1.491900000000000048e+01,9.889989947386581548e+00
1.491999999999999993e+01,9.917184589208968504e+00
1.492100000000000115e+01,9.859198141687539163e+00
1.492200000000000060e+01,9.893939631735417350e+00
1.492300000000000004e+01,9.929634707924183346e+00
1.492399999999999949e+01,9.887092022317050422e+00
1.492500000000000071e+01,9.806799707841300062e+00
1.492600000000000016e+01,9.918055512365347326e+00
1.492699999999999960e+01,9.950079255346295781e+00
1.492800000000000082e+01,9.871779893798148464e+00
1.492900000000000027e+01,9.892170481312854591e+00
1.492999999999999972e+01,9.864743770805393552e+00
1.493100000000000094e+01,9.901303536494575397e+00
1.493200000000000038e+01,9.941955785525054878e+00
1.493299999999999983e+01,9.911934312725303897e+00
1.493400000000000105e+01,9.875728335294212457e+00
1.493500000000000050e+01,9.886110421732100306e+00
1.493599999999999994e+01,9.941702637776232976e+00
1.493700000000000117e+01,9.881340679176584985e+00
1.493800000000000061e+01,9.839511562438669756e+00
1.493900000000000006e+01,9.877317940304903843e+00
1.493999999999999950e+01,9.934579648532567475e+00
1.494100000000000072e+01,9.926352112543426642e+00
1.494200000000000017e+01,9.945609781427595664e+00
1.494299999999999962e+01,9.929286489225972900e+00
1.494400000000000084e+01,9.885399786939782274e+00
1.494500000000000028e+01,9.932437332086928805e+00
1.494599999999999973e+01,1.000738621590816102e+01
1.494700000000000095e+01,9.980690543753739874e+00
1.494800000000000040e+01,9.874269460816078592e+00
1.494899999999999984e+01,9.789242027483449959e+00
1.495000000000000107e+01,9.829510431843200280e+00
1.495100000000000051e+01,9.889818126176219693e+00
1.495199999999999996e+01,9.847976241455357993e+00
1.495300000000000118e+01,9.805625854035106670e+00
1.495400000000000063e+01,9.926188641773958210e+00
1.495500000000000007e+01,9.949834473692538594e+00
1.495599999999999952e+01,9.860751301477437281e+00
1.495700000000000074e+01,9.844622966886777959e+00
1.495800000000000018e+01,9.928479718843023605e+00
1.495899999999999963e+01,9.915758623834966201e+00
1.496000000000000085e+01,9.931013401705552468e+00
1.496100000000000030e+01,9.864648508319611153e+00
1.496199999999999974e+01,9.854574100045217833e+00
1.496300000000000097e+01,9.846360816540489225e+00
1.496400000000000041e+01,9.968631636671910101e+00
1.496499999999999986e+01,9.861278457256901220e+00
1.496600000000000108e+01,9.872749322980743258e+00
1.496700000000000053e+01,9.838686494492050016e+00
1.496799999999999997e+01,9.869408034695821286e+00
1.496900000000000119e+01,9.913647345661107835e+00
1.497000000000000064e+01,9.907331521926327156e+00
1.497100000000000009e+01,9.834943503879495452e+00
1.497199999999999953e+01,9.873753131947541561e+00
1.497300000000000075e+01,9.930023920508551427e+00
1.497400000000000020e+01,9.890711290223357821e+00
1.497499999999999964e+01,9.823903450097057899e+00
1.497600000000000087e+01,9.789413413738227376e+00
1.497700000000000031e+01,9.816305103508206287e+00
1.497799999999999976e+01,9.903876890099551744e+00
1.497900000000000098e+01,9.922539905711008856e+00
1.498000000000000043e+01,9.858862597258291061e+00
1.498099999999999987e+01,9.860559321155596635e+00
1.498200000000000109e+01,9.857721659373460454e+00
1.498300000000000054e+01,9.821740558568915702e+00
1.498399999999999999e+01,9.841760031190348812e+00
1.498499999999999943e+01,9.847781657782967102e+00
1.498600000000000065e+01,9.865847442027519065e+00
1.498700000000000010e+01,9.897160183814229129e+00
1.498799999999999955e+01,9.862903177000752919e+00
1.498900000000000077e+01,9.874969740375387772e+00
1.499000000000000021e+01,9.868413067079558232e+00
1.499099999999999966e+01,9.854169830084201109e+00
1.499200000000000088e+01,9.871430119999740072e+00
1.499300000000000033e+01,9.831896579807605008e+00
1.499399999999999977e+01,9.895922188646339990e+00
1.499500000000000099e+01,9.854881731135762379e+00
1.499600000000000044e+01,9.793176567358816698e+00
1.499699999999999989e+01,9.829183891736937184e+00
1.499800000000000111e+01,9.907256377008293313e+00
1.499900000000000055e+01,9.881916335972661614e+00
1.500000000000000000e+01,9.867482492502940516e+00
1.500099999999999945e+01,9.878329519579446938e+00
1.500200000000000067e+01,9.897384776383635341e+00
1.500300000000000011e+01,9.863363328765814231e+00
1.500399999999999956e+01,9.909602972582858271e+00
1.500500000000000078e+01,9.833537372978604196e+00
1.500600000000000023e+01,9.871158879236929806e+00
1.500699999999999967e+01,9.943874771750985886e+00
1.500800000000000090e+01,9.956524339918756183e+00
1.500900000000000034e+01,9.914112967296697221e+00
1.500999999999999979e+01,9.852081416105878731e+00
1.501100000000000101e+01,9.794208842235560653e+00
1.501200000000000045e+01,9.754672037007855678e+00
1.501299999999999990e+01,9.830393040142341832e+00
1.501400000000000112e+01,9.887748567758247731e+00
1.501500000000000057e+01,9.842889046735198377e+00
1.501600000000000001e+01,9.847054377990410501e+00
1.501699999999999946e+01,9.839058385829362763e+00
1.501800000000000068e+01,9.753687558974171168e+00
1.501900000000000013e+01,9.772232596783744896e+00
1.501999999999999957e+01,9.867062064832905932e+00
1.502100000000000080e+01,9.795751528914172113e+00
1.502200000000000024e+01,9.916918879528047626e+00
1.502299999999999969e+01,9.845678551548376234e+00
1.502400000000000091e+01,9.828378455861210838e+00
1.502500000000000036e+01,9.876532790992609279e+00
1.502599999999999980e+01,9.907579449588311604e+00
1.502700000000000102e+01,9.869563173338551820e+00
1.502800000000000047e+01,9.851245779544697712e+00
1.502899999999999991e+01,9.858363334958454516e+00
1.503000000000000114e+01,9.863015832939588279e+00
1.503100000000000058e+01,9.890888741897104097e+00
1.503200000000000003e+01,9.869556323477537418e+00
1.503299999999999947e+01,9.826238041528181810e+00
1.503400000000000070e+01,9.830200244713596547e+00
1.503500000000000014e+01,9.829241043063158045e+00
1.503599999999999959e+01,9.787095529893139911e+00
1.503700000000000081e+01,9.847836817639468165e+00
1.503800000000000026e+01,9.845955442700329741e+00
1.503899999999999970e+01,9.929230232052169924e+00
1.504000000000000092e+01,9.870238903986109591e+00
1.504100000000000037e+01,9.855535874047474110e+00
1.504199999999999982e+01,9.865122371308251203e+00
1.504300000000000104e+01,9.875073159295384428e+00
1.504400000000000048e+01,9.838764074987444985e+00
1.504499999999999993e+01,9.859877872276674893e+00
1.504600000000000115e+01,9.859395216620008284e+00
1.504700000000000060e+01,9.808462130189171901e+00
1.504800000000000004e+01,9.854160977537596011e+00
1.504899999999999949e+01,9.839576309018456257e+00
1.505000000000000071e+01,9.871160991707649046e+00
1.505100000000000016e+01,9.847273127763060074e+00
1.505199999999999960e+01,9.841305609133874199e+00
1.505300000000000082e+01,9.781457421588523715e+00
1.505400000000000027e+01,9.798294730135923558e+00
1.505499999999999972e+01,9.893580846153874120e+00
1.505600000000000094e+01,9.795205724191054841e+00
1.505700000000000038e+01,9.861043436189612876e+00
1.505799999999999983e+01,9.872043373374026487e+00
1.505900000000000105e+01,9.855068953928707742e+00
1.506000000000000050e+01,9.818121286107285073e+00
1.506099999999999994e+01,9.857574082048266462e+00
1.506200000000000117e+01,9.869825309231250898e+00
1.506300000000000061e+01,9.816691972367209473e+00
1.506400000000000006e+01,9.847579147186428017e+00
1.506499999999999950e+01,9.866791030746885127e+00
1.506600000000000072e+01,9.920788654641917503e+00
1.506700000000000017e+01,9.940068925264553101e+00
1.506799999999999962e+01,9.861937571272761716e+00
1.506900000000000084e+01,9.862911617135800668e+00
1.507000000000000028e+01,9.830418026430717049e+00
1.507099999999999973e+01,9.844617358216373404e+00
1.507200000000000095e+01,9.926426406861711627e+00
1.507300000000000040e+01,9.878130540710248653e+00
1.507399999999999984e+01,9.845045801513013117e+00
1.507500000000000107e+01,9.939419644923537689e+00
1.507600000000000051e+01,9.899129498489356749e+00
1.507699999999999996e+01,9.899981218894104984e+00
1.507800000000000118e+01,9.913720263145277656e+00
1.507900000000000063e+01,9.871845485445561508e+00
1.508000000000000007e+01,9.913230004071619916e+00
1.508099999999999952e+01,9.855755146661916655e+00
1.508200000000000074e+01,9.909781350209847517e+00
1.508300000000000018e+01,9.837900565379035456e+00
1.508399999999999963e+01,9.902579692759294616e+00
1.508500000000000085e+01,9.894271999217517433e+00
1.508600000000000030e+01,9.951546680101641229e+00
1.508699999999999974e+01,9.887487081134990419e+00
1.508800000000000097e+01,9.821553603740545313e+00
1.508900000000000041e+01,9.918313159562625714e+00
1.508999999999999986e+01,9.913239773090440465e+00
1.509100000000000108e+01,9.898037458037117986e+00
1.509200000000000053e+01,9.864539870231253005e+00
1.509299999999999997e+01,9.890471589814715969e+00
1.509400000000000119e+01,9.873913292057936886e+00
1.509500000000000064e+01,9.867279000158898583e+00
1.509600000000000009e+01,9.879236185421509830e+00
1.509699999999999953e+01,9.825814111925849303e+00
1.509800000000000075e+01,9.793978387869817226e+00
1.509900000000000020e+01,9.797836756779270573e+00
1.509999999999999964e+01,9.872618030878967943e+00
1.510100000000000087e+01,9.788837914796680195e+00
1.510200000000000031e+01,9.855829458833444079e+00
1.510299999999999976e+01,9.796697447692897853e+00
1.510400000000000098e+01,9.805747809116654778e+00
1.510500000000000043e+01,9.831519370437852956e+00
1.510599999999999987e+01,9.793143290581030058e+00
1.510700000000000109e+01,9.795160854443459186e+00
1.510800000000000054e+01,9.791040410128342586e+00
1.510899999999999999e+01,9.863488455451602022e+00
1.510999999999999943e+01,9.824928566702988419e+00
1.511100000000000065e+01,9.875952010522304647e+00
1.511200000000000010e+01,9.841319019856332062e+00
1.511299999999999955e+01,9.878978645316335516e+00
1.511400000000000077e+01,9.901588835732768601e+00
1.511500000000000021e+01,9.812233087633259743e+00
1.511599999999999966e+01,9.837842390105716817e+00
1.511700000000000088e+01,9.835712736091148045e+00
1.511800000000000033e+01,9.897565370884439773e+00
1.511899999999999977e+01,9.825890439800101461e+00
1.512000000000000099e+01,9.898817420201723394e+00
1.512100000000000044e+01,9.928815035408645073e+00
1.512199999999999989e+01,9.891416256956276243e+00
1.512300000000000111e+01,9.980869211607206637e+00
1.512400000000000055e+01,9.912859656118625296e+00
1.512500000000000000e+01,9.841742726896420379e+00
1.512599999999999945e+01,9.866689576958499686e+00
1.512700000000000067e+01,9.882636084982511449e+00
1.512800000000000011e+01,9.882806748947777109e+00
1.512899999999999956e+01,9.871396244896182282e+00
1.513000000000000078e+01,9.881584245207998052e+00
1.513100000000000023e+01,9.911876443068269538e+00
1.513199999999999967e+01,9.996449862195838421e+00
1.513300000000000090e+01,9.918493734908084392e+00
1.513400000000000034e+01,9.885433020144908767e+00
1.513499999999999979e+01,9.919906047460525400e+00
1.513600000000000101e+01,9.857973690660953636e+00
1.513700000000000045e+01,9.942857157014033831e+00
1.513799999999999990e+01,9.927805426336126615e+00
1.513900000000000112e+01,9.880850428100741212e+00
1.514000000000000057e+01,9.877670628274564990e+00
1.514100000000000001e+01,9.846828804106394273e+00
1.514199999999999946e+01,9.891050054006750969e+00
1.514300000000000068e+01,9.903129643115782699e+00
1.514400000000000013e+01,9.881348778617525141e+00
1.514499999999999957e+01,9.842378333493080333e+00
1.514600000000000080e+01,9.930478855647564274e+00
1.514700000000000024e+01,9.932924409435690549e+00
1.514799999999999969e+01,9.866236180165531167e+00
1.514900000000000091e+01,9.943986224698051046e+00
1.515000000000000036e+01,9.883322929059595197e+00
1.515099999999999980e+01,9.918232122926056604e+00
1.515200000000000102e+01,9.925863894227351381e+00
1.515300000000000047e+01,9.872138994810585544e+00
1.515399999999999991e+01,9.746190245118988571e+00
1.515500000000000114e+01,9.853119819053016926e+00
1.515600000000000058e+01,9.910603587861368524e+00
1.515700000000000003e+01,9.865541109344395210e+00
1.515799999999999947e+01,9.847460115022606431e+00
1.515900000000000070e+01,9.866463358003425554e+00
1.516000000000000014e+01,9.891217905054645598e+00
1.516099999999999959e+01,9.877738300579077091e+00
1.516200000000000081e+01,9.854343072114589930e+00
1.516300000000000026e+01,9.860968537218758101e+00
1.516399999999999970e+01,9.873125837115795278e+00
1.516500000000000092e+01,9.905404824428867272e+00
1.516600000000000037e+01,9.919256221818981700e+00
1.516699999999999982e+01,9.941658731250335279e+00
1.516800000000000104e+01,9.811861117608996707e+00
1.516900000000000048e+01,9.750230409803215537e+00
1.516999999999999993e+01,9.960736673573503452e+00
1.517100000000000115e+01,9.974145332889419180e+00
1.517200000000000060e+01,9.932708650826604924e+00
1.517300000000000004e+01,9.955336094124161761e+00
1.517399999999999949e+01,9.807268499482779234e+00
1.517500000000000071e+01,9.756651955841375568e+00
1.517600000000000016e+01,9.818890158226661669e+00
1.517699999999999960e+01,9.847349648478962436e+00
1.517800000000000082e+01,9.936689200327009530e+00
1.517900000000000027e+01,9.910086823992307004e+00
1.517999999999999972e+01,9.890816152601010103e+00
1.518100000000000094e+01,9.827054005974011019e+00
1.518200000000000038e+01,9.921307398650414555e+00
1.518299999999999983e+01,9.866698935013600291e+00
1.518400000000000105e+01,9.923277632877278265e+00
1.518500000000000050e+01,9.923820911766689790e+00
1.518599999999999994e+01,9.922689756026953134e+00
1.518700000000000117e+01,9.874986445804141866e+00
1.518800000000000061e+01,9.870080701362660136e+00
1.518900000000000006e+01,9.843891180949755793e+00
1.518999999999999950e+01,9.914192644926325571e+00
1.519100000000000072e+01,9.924084053306007291e+00
1.519200000000000017e+01,9.874513142214578210e+00
1.519299999999999962e+01,9.873989810265173972e+00
1.519400000000000084e+01,9.865063899599276098e+00
1.519500000000000028e+01,9.816941523621158794e+00
1.519599999999999973e+01,9.853433681967656455e+00
1.519700000000000095e+01,9.886977729948613458e+00
1.519800000000000040e+01,9.923030407624901628e+00
1.519899999999999984e+01,9.884011623394391322e+00
1.520000000000000107e+01,9.890050148818986031e+00
1.520100000000000051e+01,9.824383555413774616e+00
1.520199999999999996e+01,9.870370712387902756e+00
1.520300000000000118e+01,9.898138240888510353e+00
1.520400000000000063e+01,9.847290367456713156e+00
1.520500000000000007e+01,9.899938003493522487e+00
1.520599999999999952e+01,9.899795087456965348e+00
1.520700000000000074e+01,9.859529572123562957e+00
1.520800000000000018e+01,9.833788746715889317e+00
1.520899999999999963e+01,9.892603318117346944e+00
1.521000000000000085e+01,9.981990904407224363e+00
1.521100000000000030e+01,1.000824372182317035e+01
1.521199999999999974e+01,9.900090419443429823e+00
1.521300000000000097e+01,9.871132224534159505e+00
1.521400000000000041e+01,9.933396528790348512e+00
1.521499999999999986e+01,9.941448148606939483e+00
1.521600000000000108e+01,9.891840491241618238e+00
1.521700000000000053e+01,9.952169164090822306e+00
1.521799999999999997e+01,9.994974567096374329e+00
1.521900000000000119e+01,9.899604532805090784e+00
1.522000000000000064e+01,9.800565724191020678e+00
1.522100000000000009e+01,9.963691255372122413e+00
1.522199999999999953e+01,9.906616801242968506e+00
1.522300000000000075e+01,9.935298172967288011e+00
1.522400000000000020e+01,9.849569106099169247e+00
1.522499999999999964e+01,9.938777586235220340e+00
1.522600000000000087e+01,9.953468623208244992e+00
1.522700000000000031e+01,9.887701794022511592e+00
1.522799999999999976e+01,9.892318827857508268e+00
1.522900000000000098e+01,9.861094858358505633e+00
1.523000000000000043e+01,9.879977931516894074e+00
1.523099999999999987e+01,9.804810969626391426e+00
1.523200000000000109e+01,9.927221212970732012e+00
1.523300000000000054e+01,9.933101265432382476e+00
1.523399999999999999e+01,9.895803124705153664e+00
1.523499999999999943e+01,9.892994284050162790e+00
1.523600000000000065e+01,9.876554792325327625e+00
1.523700000000000010e+01,9.896124147263320125e+00
1.523799999999999955e+01,9.848345189014123591e+00
1.523900000000000077e+01,9.929466068726938488e+00
1.524000000000000021e+01,9.889054772495583734e+00
1.524099999999999966e+01,9.871006992188345208e+00
1.524200000000000088e+01,9.949906252084751657e+00
1.524300000000000033e+01,9.849998167510760183e+00
1.524399999999999977e+01,9.843551855851304211e+00
1.524500000000000099e+01,9.973494340955625148e+00
1.524600000000000044e+01,9.987723353248485481e+00
1.524699999999999989e+01,9.852336828138749780e+00
1.524800000000000111e+01,9.859673384839412691e+00
1.524900000000000055e+01,9.815672880821669111e+00
1.525000000000000000e+01,9.893696541107230402e+00
1.525099999999999945e+01,9.923931955302352392e+00
1.525200000000000067e+01,9.878533337706873141e+00
1.525300000000000011e+01,9.974274579029094312e+00
1.525399999999999956e+01,9.982981282282169744e+00
1.525500000000000078e+01,9.871269904594564437e+00
1.525600000000000023e+01,9.837822022475336325e+00
1.525699999999999967e+01,9.800079377218594345e+00
1.525800000000000090e+01,9.785769735461810725e+00
1.525900000000000034e+01,9.859121593313298959e+00
1.525999999999999979e+01,9.929755126996440140e+00
1.526100000000000101e+01,9.896714354709139627e+00
1.526200000000000045e+01,9.873711586883830549e+00
1.526299999999999990e+01,9.867628983463351489e+00
1.526400000000000112e+01,9.885955870465615192e+00
1.526500000000000057e+01,1.001192374423757414e+01
1.526600000000000001e+01,9.917682033020550847e+00
1.526699999999999946e+01,9.941129898451579905e+00
1.526800000000000068e+01,9.969161056769696216e+00
1.526900000000000013e+01,9.879691267909818109e+00
1.526999999999999957e+01,9.944892327933676057e+00
1.527100000000000080e+01,9.922056540396665625e+00
1.527200000000000024e+01,9.961480237455587528e+00
1.527299999999999969e+01,9.942277008917828951e+00
1.527400000000000091e+01,9.916528268602876395e+00
1.527500000000000036e+01,9.858553392995370146e+00
1.527599999999999980e+01,9.870783747870628844e+00
1.527700000000000102e+01,9.944861470905744127e+00
1.527800000000000047e+01,9.858710471406013198e+00
1.527899999999999991e+01,9.819616279000555892e+00
1.528000000000000114e+01,9.852451296001131453e+00
1.528100000000000058e+01,9.880366662158223789e+00
1.528200000000000003e+01,9.871762813730246222e+00
1.528299999999999947e+01,9.903460995791734334e+00
1.528400000000000070e+01,9.861042159083288183e+00
1.528500000000000014e+01,9.907048545262496120e+00
1.528599999999999959e+01,9.896853259409732928e+00
1.528700000000000081e+01,9.930635666045803944e+00
1.528800000000000026e+01,9.897336005208739351e+00
1.528899999999999970e+01,9.942647545267668363e+00
1.529000000000000092e+01,9.954434360770962442e+00
1.529100000000000037e+01,9.893365831659112430e+00
1.529199999999999982e+01,9.886908841194124165e+00
1.529300000000000104e+01,9.843273033223107760e+00
1.529400000000000048e+01,9.908026910646070107e+00
1.529499999999999993e+01,9.919880973668998791e+00
1.529600000000000115e+01,9.944732346085205066e+00
1.529700000000000060e+01,9.958259260116150813e+00
1.529800000000000004e+01,9.883485644709038453e+00
1.529899999999999949e+01,9.811922738598408245e+00
1.530000000000000071e+01,9.959391056492179928e+00
1.530100000000000016e+01,9.904593390601775127e+00
1.530199999999999960e+01,9.923980424041419113e+00
1.530300000000000082e+01,9.920659721832675970e+00
1.530400000000000027e+01,9.845036327912405127e+00
1.530499999999999972e+01,9.889034381399703477e+00
1.530600000000000094e+01,9.875507203841170423e+00
1.530700000000000038e+01,9.806968134095214396e+00
1.530799999999999983e+01,9.798366980867305287e+00
1.530900000000000105e+01,9.844622324784021217e+00
1.531000000000000050e+01,9.886933261846049703e+00
1.531099999999999994e+01,9.910215677585718197e+00
1.531200000000000117e+01,9.890600672856349362e+00
1.531300000000000061e+01,9.862471735015805763e+00
1.531400000000000006e+01,9.848702131280759886e+00
1.531499999999999950e+01,9.865969917399208811e+00
1.531600000000000072e+01,9.870027999564836563e+00
1.531700000000000017e+01,9.883932017440333340e+00
1.531799999999999962e+01,9.811391977469716252e+00
1.531900000000000084e+01,9.754893975859738831e+00
1.532000000000000028e+01,9.780126598651557757e+00
1.532099999999999973e+01,9.897787463605444813e+00
1.532200000000000095e+01,9.833152189188751890e+00
